"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"midabwdp1560","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI transverse frontopolar gyri and sulci","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gandstransvfrontopolrh"
"midabwdp1561","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gandscingulantrh"
"midabwdp1562","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI middle-anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gandscingulmidantrh"
"midabwdp1563","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gandscingulmidpostrh"
"midabwdp1564","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI posterior-dorsal part of the cingulate gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gcingulpostdorsalrh"
"midabwdp1565","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI posterior-ventral part of the cingulate gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gcingulpostventralrh"
"midabwdp1566","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI cuneus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gcuneusrh"
"midabwdp1567","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI opercular part of the inferior frontal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gfrontinfopercularrh"
"midabwdp1568","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI orbital part of the inferior frontal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gfrontinforbitalrh"
"midabwdp1569","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI triangular part of the inferior frontal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gfrontinftriangulrh"
"midabwdp1570","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI middle frontal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gfrontmiddlerh"
"midabwdp1571","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI superior frontal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gfrontsuprh"
"midabwdp1572","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI long insular gyrus and central sulcus of the insula","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_ginslgandscentinsrh"
"midabwdp1573","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI short insular gyri","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_ginsularshortrh"
"midabwdp1574","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI middle occipital gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_goccipitalmiddlerh"
"midabwdp1575","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI superior occipital gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_goccipitalsuprh"
"midabwdp1576","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI lateral occipito-temporal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_goctemplatfusiforrh"
"midabwdp1577","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI lingual gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_goctempmedlingualrh"
"midabwdp1578","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI parahippocampal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_goctempmedparahiprh"
"midabwdp1579","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI orbital gyri","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gorbitalrh"
"midabwdp1580","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI angular gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gparietinfangularrh"
"midabwdp1581","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI supramarginal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gparietinfsupramarrh"
"midabwdp1582","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI superior parietal lobule","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gparietalsuprh"
"midabwdp1583","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI postcentral gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gpostcentralrh"
"midabwdp1584","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI precentral gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gprecentralrh"
"midabwdp1585","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI precuneus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gprecuneusrh"
"midabwdp1586","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI gyrus rectus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_grectusrh"
"midabwdp1587","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI subcallosal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gsubcallosalrh"
"midabwdp1588","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gtempsupgttransvrh"
"midabwdp1589","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gtempsuplateralrh"
"midabwdp1590","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gtempsupplanpolarrh"
"midabwdp1591","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI planum temporale","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gtempsupplantemporh"
"midabwdp1592","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI inferior temporal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gtemporalinfrh"
"midabwdp1593","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI middle temporal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gtemporalmiddlerh"
"midabwdp1594","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_latfisanthorizontrh"
"midabwdp1595","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_latfisantverticalrh"
"midabwdp1596","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_latfispostrh"
"midabwdp1597","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI occipital pole","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_poleoccipitalrh"
"midabwdp1598","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI temporal pole","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_poletemporalrh"
"midabwdp1599","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI calcarine sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_scalcarinerh"
"midabwdp1600","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI central sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_scentralrh"
"midabwdp1601","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_scingulmarginalisrh"
"midabwdp1602","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_scircularinsulaantrh"
"midabwdp1603","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_scircularinsulainfrh"
"midabwdp1604","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_scircularinsulasuprh"
"midabwdp1605","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_scollattransvantrh"
"midabwdp1606","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_scollattransvpostrh"
